generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
773,112699.000000,87303.000000,16,15053.227835,118036211.628313,1516.889687,4.083428,2,1,5,84
774,118791.000000,81211.000000,24,19913.041826,200932628.173143,1158.493264,4.902129,2,1,5,76
775,106200.000000,93802.000000,14,19796.716151,247303762.591755,1593.435806,3.926755,2,1,5,86
776,114096.000000,85906.000000,24,10546.448761,68128491.002394,1292.366660,4.766140,2,1,5,76
777,119671.000000,80331.000000,27,17723.673850,136339243.668534,1200.889992,5.896363,2,1,5,73
778,114621.000000,85381.000000,25,17592.969235,134269995.844091,1400.059997,4.975480,2,1,5,75
779,114889.000000,85113.000000,18,15228.454521,101988927.467788,1379.735538,4.893043,2,1,5,82
780,109284.000000,90718.000000,17,14924.804638,116295275.457639,1417.255762,8.410891,3,1,5,83
781,118241.000000,81761.000000,29,19728.009839,229049924.015976,1306.312660,13.589652,3,1,5,71
782,123240.000000,76762.000000,34,11068.305262,62917976.049581,1257.439111,10.986978,3,1,5,66
783,123731.000000,76271.000000,28,21112.310130,248848556.231191,1364.281785,14.373931,3,1,5,72
784,116951.000000,83051.000000,20,19344.035161,144500110.431898,1511.242167,10.756895,3,1,5,80
785,120806.000000,79196.000000,24,16490.563790,161306006.841837,1154.947725,9.768090,3,1,5,76
786,121941.000000,78061.000000,30,15527.486229,198429707.744406,1286.670091,8.911654,3,1,5,70
787,118168.000000,81834.000000,24,19049.003590,187591061.766145,1456.318025,9.098997,3,1,5,76
788,110911.000000,89091.000000,21,18741.764382,193128254.430395,1369.464723,10.784695,3,1,5,79
789,115388.000000,84614.000000,23,14750.763230,98329737.298276,1380.281125,10.083194,3,1,5,77
790,115565.000000,84437.000000,20,14588.056178,118796401.906109,1209.739417,7.918952,3,1,5,80
791,116051.000000,83951.000000,26,14314.268846,98636552.591933,1332.018772,8.889378,3,1,5,74
792,134781.000000,65221.000000,38,11908.315916,118904680.551808,1032.110886,12.964188,3,1,5,62
793,126161.000000,73841.000000,39,11661.807434,57511791.434851,1121.906191,15.829245,3,1,5,61
794,119826.000000,80176.000000,26,17664.081594,162493078.824186,1137.167934,11.306593,3,1,5,74
795,116532.000000,83470.000000,25,17744.230105,191619432.092259,1277.654685,10.415873,3,1,5,75
796,105597.000000,94405.000000,22,20005.168872,168945215.635713,1595.689960,10.733209,3,1,5,78
797,128285.000000,71717.000000,32,17130.540887,130452526.160861,1107.662964,15.489355,3,1,5,68
798,119482.000000,80520.000000,26,14663.344659,95881538.231030,1359.500853,9.682269,3,1,5,74
799,102204.000000,97798.000000,14,20321.539316,282521570.155027,1617.887068,8.314171,3,1,5,86
800,115576.000000,84426.000000,25,14227.006142,105800196.731176,1309.672738,10.077995,3,1,5,75
801,104239.000000,95763.000000,22,21353.477534,216100134.207862,1522.473737,7.718636,3,1,5,78
802,126610.000000,73392.000000,32,16324.230836,93724102.606058,1085.058664,14.147024,3,1,5,68
